cum_share_buyers,cum_share_notices
0.6590736522399393,0.06759391654751072
0.6592634776006074,0.06764118502062087
0.6594533029612756,0.06768845349373102
0.6596431283219438,0.06773572196684116
0.659832953682612,0.06778299043995131
0.6600227790432802,0.06783025891306146
0.6602126044039484,0.0678775273861716
0.6604024297646166,0.06792479585928175
0.6605922551252847,0.0679720643323919
0.6607820804859529,0.06801933280550206
0.6609719058466211,0.0680666012786122
0.6611617312072893,0.06811386975172234
0.6613515565679575,0.0681611382248325
0.6615413819286257,0.06820840669794263
0.6617312072892938,0.06825567517105278
0.661921032649962,0.06830294364416294
0.6621108580106302,0.06835021211727309
0.6623006833712984,0.06839748059038323
0.6624905087319666,0.06844474906349338
0.6626803340926348,0.06849201753660353
0.662870159453303,0.06853928600971367
0.6630599848139711,0.06858655448282382
0.6632498101746394,0.06863382295593397
0.6634396355353075,0.06868109142904412
0.6636294608959757,0.06872835990215426
0.6638192862566439,0.06877562837526441
0.664009111617312,0.06882289684837456
0.6641989369779803,0.0688701653214847
0.6643887623386484,0.06891743379459485
0.6645785876993167,0.068964702267705
0.6647684130599848,0.06901197074081515
0.664958238420653,0.06905923921392529
0.6651480637813212,0.06910650768703544
0.6653378891419893,0.06915377616014559
0.6655277145026576,0.06920104463325573
0.6657175398633257,0.06924831310636588
0.665907365223994,0.06929558157947603
0.6660971905846621,0.06934285005258618
0.6662870159453302,0.06939011852569632
0.6664768413059985,0.06943738699880647
0.6666666666666666,0.06948465547191662
0.6668564920273349,0.06953192394502676
0.667046317388003,0.06957919241813691
0.6672361427486713,0.06962646089124706
0.6674259681093394,0.06967372936435721
0.6676157934700075,0.06972099783746735
0.6678056188306758,0.0697682663105775
0.6679954441913439,0.06981553478368765
0.6681852695520122,0.06986280325679779
0.6683750949126803,0.06991007172990794
0.6685649202733486,0.0699573402030181
0.6687547456340167,0.07000460867612823
0.6689445709946849,0.07005187714923838
0.6691343963553531,0.07009914562234854
0.6693242217160212,0.07014641409545869
0.6695140470766895,0.07019368256856882
0.6697038724373576,0.07024095104167898
0.6698936977980258,0.07028821951478913
0.670083523158694,0.07033548798789926
0.6702733485193622,0.07038275646100942
0.6704631738800304,0.07043002493411957
0.6706529992406985,0.07047729340722972
0.6708428246013668,0.07052456188033986
0.6710326499620349,0.07057183035345001
0.6712224753227031,0.07061909882656016
0.6714123006833713,0.0706663672996703
0.6716021260440395,0.07071363577278045
0.6717919514047077,0.0707609042458906
0.6719817767653758,0.07080817271900075
0.672171602126044,0.07085544119211089
0.6723614274867122,0.07090270966522104
0.6725512528473804,0.07094997813833119
0.6727410782080486,0.07099724661144133
0.6729309035687168,0.07104451508455148
0.673120728929385,0.07109178355766163
0.6733105542900532,0.07113905203077178
0.6735003796507213,0.07118632050388192
0.6736902050113895,0.07123358897699207
0.6738800303720577,0.07128085745010222
0.6740698557327259,0.07132812592321236
0.6742596810933941,0.07137539439632251
0.6744495064540622,0.07142266286943266
0.6746393318147305,0.07146993134254281
0.6748291571753986,0.07151719981565295
0.6750189825360668,0.0715644682887631
0.675208807896735,0.07161173676187325
0.6753986332574032,0.07165900523498339
0.6755884586180714,0.07170627370809354
0.6757782839787395,0.0717535421812037
0.6759681093394078,0.07180081065431385
0.6761579347000759,0.07184807912742398
0.6763477600607442,0.07189534760053413
0.6765375854214123,0.07194261607364429
0.6767274107820805,0.07198988454675442
0.6769172361427487,0.07203715301986457
0.6771070615034168,0.07208442149297473
0.6772968868640851,0.07213168996608486
0.6774867122247532,0.07217895843919502
0.6776765375854215,0.07222622691230517
0.6778663629460896,0.07227349538541532
0.6780561883067577,0.07232076385852546
0.678246013667426,0.0723680323316356
0.6784358390280941,0.07241530080474576
0.6786256643887624,0.0724625692778559
0.6788154897494305,0.07250983775096605
0.6790053151100988,0.0725571062240762
0.6791951404707669,0.07260437469718635
0.679384965831435,0.07265164317029649
0.6795747911921033,0.07269891164340664
0.6797646165527714,0.07274618011651679
0.6799544419134397,0.07279344858962693
0.6801442672741078,0.07284071706273708
0.680334092634776,0.07288798553584723
0.6805239179954442,0.07293525400895738
0.6807137433561123,0.07298252248206752
0.6809035687167806,0.07302979095517767
0.6810933940774487,0.07307705942828782
0.681283219438117,0.07312432790139796
0.6814730447987851,0.07317159637450811
0.6816628701594533,0.07321886484761826
0.6818526955201215,0.07326613332072841
0.6820425208807896,0.07331340179383855
0.6822323462414579,0.0733606702669487
0.682422171602126,0.07340793874005885
0.6826119969627942,0.07345520721316899
0.6828018223234624,0.07350247568627914
0.6829916476841306,0.07356156127766683
0.6831814730447988,0.0736206468690545
0.683371298405467,0.0736797324604422
0.6835611237661352,0.07373881805182989
0.6837509491268033,0.07379790364321756
0.6839407744874715,0.07385698923460525
0.6841305998481397,0.07391607482599294
0.6843204252088079,0.07397516041738061
0.6845102505694761,0.0740342460087683
0.6847000759301443,0.07409333160015599
0.6848899012908124,0.07415241719154367
0.6850797266514806,0.07421150278293136
0.6852695520121488,0.07427058837431903
0.685459377372817,0.07432967396570672
0.6856492027334852,0.07438875955709441
0.6858390280941534,0.07444784514848209
0.6860288534548216,0.07450693073986978
0.6862186788154897,0.07456601633125746
0.686408504176158,0.07462510192264514
0.6865983295368261,0.07468418751403283
0.6867881548974943,0.07474327310542052
0.6869779802581625,0.0748023586968082
0.6871678056188307,0.07486144428819588
0.6873576309794989,0.07492052987958356
0.687547456340167,0.07497961547097125
0.6877372817008353,0.07503870106235894
0.6879271070615034,0.07509778665374661
0.6881169324221716,0.0751568722451343
0.6883067577828398,0.07521595783652199
0.6884965831435079,0.07527504342790967
0.6886864085041762,0.07533412901929736
0.6888762338648443,0.07539321461068504
0.6890660592255126,0.07545230020207272
0.6892558845861807,0.07551138579346041
0.689445709946849,0.07557047138484808
0.6896355353075171,0.07562955697623577
0.6898253606681852,0.07568864256762346
0.6900151860288535,0.07574772815901114
0.6902050113895216,0.07580681375039883
0.6903948367501899,0.07586589934178652
0.690584662110858,0.07592498493317419
0.6907744874715261,0.07598407052456188
0.6909643128321944,0.07604315611594957
0.6911541381928625,0.07610224170733725
0.6913439635535308,0.07616132729872493
0.6915337889141989,0.07622041289011262
0.6917236142748672,0.0762794984815003
0.6919134396355353,0.07633858407288799
0.6921032649962034,0.07639766966427566
0.6922930903568717,0.07645675525566335
0.6924829157175398,0.07651584084705104
0.6926727410782081,0.07657492643843872
0.6928625664388762,0.0766340120298264
0.6930523917995444,0.0766930976212141
0.6932422171602126,0.07675218321260177
0.6934320425208808,0.07681126880398946
0.693621867881549,0.07687035439537715
0.6938116932422171,0.07692943998676482
0.6940015186028854,0.07698852557815251
0.6941913439635535,0.07704761116954019
0.6943811693242217,0.07710669676092788
0.6945709946848899,0.07716578235231557
0.6947608200455581,0.07722486794370324
0.6949506454062263,0.07728395353509093
0.6951404707668944,0.07734303912647862
0.6953302961275627,0.0774021247178663
0.6955201214882308,0.07746121030925399
0.695709946848899,0.07752029590064168
0.6958997722095672,0.07757938149202935
0.6960895975702354,0.07763846708341704
0.6962794229309036,0.07769755267480473
0.6964692482915718,0.0777566382661924
0.6966590736522399,0.0778157238575801
0.6968488990129081,0.07787480944896777
0.6970387243735763,0.07793389504035546
0.6972285497342445,0.07799298063174315
0.6974183750949127,0.07805206622313082
0.6976082004555809,0.07811115181451851
0.6977980258162491,0.0781702374059062
0.6979878511769172,0.07822932299729388
0.6981776765375854,0.07828840858868157
0.6983675018982536,0.07834749418006925
0.6985573272589218,0.07840657977145693
0.69874715261959,0.07846566536284462
0.6989369779802581,0.0785247509542323
0.6991268033409264,0.07858383654561998
0.6993166287015945,0.07864292213700767
0.6995064540622628,0.07870200772839535
0.6996962794229309,0.07876109331978304
0.6998861047835991,0.07882017891117073
0.7000759301442673,0.0788792645025584
0.7002657555049354,0.07893835009394609
0.7004555808656037,0.07899743568533378
0.7006454062262718,0.07905652127672146
0.70083523158694,0.07911560686810915
0.7010250569476082,0.07917469245949682
0.7012148823082763,0.07923377805088451
0.7014047076689446,0.0792928636422722
0.7015945330296127,0.07935194923365987
0.701784358390281,0.07941103482504756
0.7019741837509491,0.07947012041643525
0.7021640091116174,0.07952920600782293
0.7023538344722855,0.07958829159921062
0.7025436598329536,0.0796473771905983
0.7027334851936219,0.07970646278198598
0.70292331055429,0.07976554837337367
0.7031131359149583,0.07982463396476136
0.7033029612756264,0.07988371955614904
0.7034927866362946,0.07994280514753672
0.7036826119969628,0.0800018907389244
0.7038724373576309,0.08006097633031209
0.7040622627182992,0.08012006192169978
0.7042520880789673,0.08017914751308745
0.7044419134396356,0.08023823310447514
0.7046317388003037,0.08029731869586283
0.7048215641609719,0.08035640428725051
0.7050113895216401,0.0804154898786382
0.7052012148823082,0.08047457547002589
0.7053910402429765,0.08053366106141356
0.7055808656036446,0.08059274665280125
0.7057706909643129,0.08065183224418893
0.705960516324981,0.08071091783557661
0.7061503416856492,0.0807700034269643
0.7063401670463174,0.08082908901835198
0.7065299924069856,0.08088817460973967
0.7067198177676538,0.08094726020112736
0.7069096431283219,0.08100634579251503
0.7070994684889901,0.08106543138390272
0.7072892938496583,0.08112451697529041
0.7074791192103265,0.08118360256667809
0.7076689445709947,0.08124268815806578
0.7078587699316629,0.08130177374945345
0.7080485952923311,0.08136085934084114
0.7082384206529992,0.08141994493222883
0.7084282460136674,0.0814790305236165
0.7086180713743356,0.0815381161150042
0.7088078967350038,0.08159720170639188
0.708997722095672,0.08165628729777956
0.7091875474563402,0.08171537288916725
0.7093773728170083,0.08177445848055494
0.7095671981776766,0.08183354407194261
0.7097570235383447,0.0818926296633303
0.7099468488990129,0.08195171525471799
0.7101366742596811,0.08201080084610567
0.7103264996203493,0.08206988643749336
0.7105163249810175,0.08212897202888103
0.7107061503416856,0.08218805762026872
0.7108959757023539,0.08224714321165641
0.711085801063022,0.08230622880304408
0.7112756264236902,0.08236531439443177
0.7114654517843584,0.08242439998581946
0.7116552771450265,0.08248348557720714
0.7118451025056948,0.08254257116859483
0.7120349278663629,0.08260165675998252
0.7122247532270312,0.08266074235137019
0.7124145785876993,0.08271982794275788
0.7126044039483675,0.08277891353414556
0.7127942293090357,0.08283799912553325
0.7129840546697038,0.08289708471692094
0.7131738800303721,0.08295617030830861
0.7133637053910402,0.0830152558996963
0.7135535307517085,0.08307434149108399
0.7137433561123766,0.08313342708247166
0.7139331814730449,0.08319251267385935
0.714123006833713,0.08325159826524704
0.7143128321943811,0.08331068385663472
0.7145026575550494,0.08336976944802241
0.7146924829157175,0.08342885503941008
0.7148823082763858,0.08348794063079777
0.7150721336370539,0.08354702622218546
0.715261958997722,0.08360611181357314
0.7154517843583903,0.08366519740496083
0.7156416097190584,0.08372428299634851
0.7158314350797267,0.08378336858773619
0.7160212604403948,0.08384245417912388
0.7162110858010631,0.08390153977051157
0.7164009111617312,0.08396062536189924
0.7165907365223994,0.08401971095328693
0.7167805618830676,0.08409061366295215
0.7169703872437357,0.08416151637261737
0.717160212604404,0.0842324190822826
0.7173500379650721,0.08430332179194781
0.7175398633257403,0.08437422450161304
0.7177296886864085,0.08444512721127825
0.7179195140470767,0.08451602992094348
0.7181093394077449,0.0845869326306087
0.718299164768413,0.08465783534027392
0.7184889901290813,0.08472873804993915
0.7186788154897494,0.08479964075960436
0.7188686408504176,0.08487054346926959
0.7190584662110858,0.0849414461789348
0.719248291571754,0.08501234888860003
0.7194381169324222,0.08508325159826524
0.7196279422930904,0.08515415430793047
0.7198177676537585,0.0852250570175957
0.7200075930144267,0.08529595972726091
0.7201974183750949,0.08536686243692614
0.7203872437357631,0.08543776514659135
0.7205770690964313,0.08550866785625658
0.7207668944570995,0.08557957056592179
0.7209567198177677,0.08565047327558702
0.7211465451784358,0.08572137598525223
0.721336370539104,0.08579227869491746
0.7215261958997722,0.08586318140458268
0.7217160212604404,0.0859340841142479
0.7219058466211086,0.08600498682391312
0.7220956719817767,0.08607588953357834
0.722285497342445,0.08614679224324356
0.7224753227031131,0.08621769495290878
0.7226651480637813,0.086288597662574
0.7228549734244495,0.08635950037223923
0.7230447987851177,0.08643040308190444
0.7232346241457859,0.08650130579156967
0.723424449506454,0.08657220850123488
0.7236142748671223,0.08664311121090011
0.7238041002277904,0.08671401392056532
0.7239939255884587,0.08678491663023055
0.7241837509491268,0.08685581933989578
0.724373576309795,0.08692672204956099
0.7245634016704632,0.08699762475922622
0.7247532270311313,0.08706852746889143
0.7249430523917996,0.08713943017855666
0.7251328777524677,0.08721033288822187
0.725322703113136,0.0872812355978871
0.7255125284738041,0.08735213830755233
0.7257023538344722,0.08742304101721754
0.7258921791951405,0.08749394372688277
0.7260820045558086,0.08756484643654798
0.7262718299164769,0.08763574914621321
0.726461655277145,0.08770665185587842
0.7266514806378133,0.08777755456554365
0.7268413059984814,0.08784845727520887
0.7270311313591495,0.08791935998487409
0.7272209567198178,0.08799026269453931
0.7274107820804859,0.08806116540420453
0.7276006074411542,0.08813206811386975
0.7277904328018223,0.08820297082353497
0.7279802581624905,0.0882738735332002
0.7281700835231587,0.08834477624286541
0.7283599088838268,0.08841567895253064
0.7285497342444951,0.08848658166219586
0.7287395596051632,0.08855748437186108
0.7289293849658315,0.0886283870815263
0.7291192103264996,0.08869928979119152
0.7293090356871678,0.08877019250085674
0.729498861047836,0.08884109521052196
0.7296886864085042,0.08891199792018718
0.7298785117691724,0.08898290062985241
